Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,batch_size,epochs,file,letter,listeners,lr,manual,max_epoch,max_time,model,momentum,params,source_flag,target_flag,wd,workload,workload_listener,SMI - GPU Util,SMI - Mem Used,SMI - Mem Util,SMI - Performance State,SMI - Power Draw,SMI - Timestamp,TOP - CPU Utilization,TOP - Memory Utilization,TOP - Swap Memory GB,stopped_at,test_acc,test_auc,test_loss,val_acc,val_auc,val_loss
2024-08-16 08:11:14,38.1min,bd44034b138b470e8a37bae34978904d,(15 1_B) selective-midge-966,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,512,200,fine-tuning.py,1_B,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",octmnist,chestmnist,0.0,15,'',1,16933,0.09,0,169.45,1723790956.104,137.7,0.5,44.188,150,0.9474307620788253,0.593960047731431,0.1843010319227522,0.9459183673469387,0.6070757876579748,0.18328231573104858
2024-08-16 08:11:09,37.0min,66146284358341f7ba8b476bc5afba5d,(15 1_A) inquisitive-rook-829,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,512,200,fine-tuning.py,1_A,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",pathmnist,chestmnist,0.0,15,'',1,33857,0.08,0,172.53,1723790888.656,145.6,0.4,44.188,144,0.9474307620788253,0.5974414970890595,0.18256352164528586,0.9459183673469387,0.632130134420739,0.17957912385463715
2024-08-16 08:11:04,18.9min,0bb7d00d153b4b51a06c507b60b2d867,(15 0_B) ambitious-dove-862,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,512,200,fine-tuning.py,0_B,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",radimagenet,chestmnist,0.0,15,'',1,33857,0.05,0,213.37,1723789793.523,107,1.0999999999999999,44.188,66,0.9474307620788253,0.6396699607597567,0.18301511691375213,0.9459183673469387,0.6853311858244194,0.18173503875732422
2024-08-16 08:10:58,22.8min,0e24655d3f134614a2575e7f2de3a758,(15 0_A) persistent-bass-165,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,512,200,fine-tuning.py,0_A,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",medmnist,chestmnist,0.0,15,'',0,16933,0,0,57.64,1723790026.76,136.7,0.9999999999999999,44.188,84,0.9474307620788253,0.5723772739408323,0.18354076316410844,0.9459183673469387,0.6748724362037383,0.18073250353336334
2024-08-16 07:29:28,23.4min,43514457930141bfb6e09d4666c3264e,(14 3_B) polite-ox-474,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,512,200,fine-tuning.py,3_B,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",organsmnist,chestmnist,1e-06,14,'',0.99,16933,0.09,0,169.92,1723787571.102,136,0.7999999999999999,44.188,97,0.9474307620788253,0.5958855213972817,0.18528656356713988,0.9459183673469387,0.6487852928459621,0.1808188110589981
2024-08-16 07:29:23,14.5min,4805887eec08442780c70c29055f96d8,(14 3_A) classy-shad-871,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,512,200,fine-tuning.py,3_A,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",organcmnist,chestmnist,1e-06,14,'',0.9,33857,0.19,0,165.22,1723787030.997,104,0.5,44.188,50,0.9474307620788253,0.5521164864475162,1.6606332876465537,0.9459183673469387,0.5971181266849224,1.5891705751419067
2024-08-16 07:29:18,41.2min,c1cf76dac1d74e9aa8d14c8037a6e5c3,(14 2_B) bright-bear-722,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,512,200,fine-tuning.py,2_B,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",bloodmnist,chestmnist,1e-06,14,'',0.91,16933,0.04,0,164.5,1723788625.871,141,0.30000000000000004,44.188,168,0.9474084734861269,0.5507367794591027,0.18770244988528165,0.9461224489795919,0.6289862653839231,0.19060757756233215
2024-08-16 07:29:13,38.1min,0c7305eb069345969d4f0714c7f56b9d,(14 2_A) judicious-fish-409,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,512,200,fine-tuning.py,2_A,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",breastmnist,chestmnist,1e-06,14,'',0.99,33857,0.09,0,190.66,1723788437.129,142.6,0.30000000000000004,44.188,147,0.9474339461634964,0.6017040510882887,0.18228648535229944,0.9459183673469387,0.6750155698377521,0.18007217347621918
2024-08-16 07:29:08,35.4min,6ac7c1e28f824e8eb74fade2a902a6e3,(14 1_B) zealous-sheep-719,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,512,200,fine-tuning.py,1_B,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",octmnist,chestmnist,1e-06,14,'',0.86,16933,0.14,0,168.76,1723788272.407,161.4,0.30000000000000004,44.188,150,0.9474307620788253,0.5938088046026669,0.1843044212595983,0.9459183673469387,0.6070704771794952,0.18328572809696198
2024-08-16 07:29:03,27.9min,9685f1c9f2bb412aa366ad47b30acdc4,(14 1_A) receptive-shark-228,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,512,200,fine-tuning.py,1_A,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",pathmnist,chestmnist,1e-06,14,'',0.7,33857,0.03,0,56.14,1723787814.271,155.5,0.6,44.188,106,0.9474307620788253,0.5875504682531851,0.18390877070752057,0.9459183673469387,0.600966422732191,0.18252775073051453
2024-08-16 07:28:58,22.4min,38f064321e6a4f5aadbd53a55796b447,(14 0_B) merciful-donkey-176,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,512,200,fine-tuning.py,0_B,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",radimagenet,chestmnist,1e-06,14,'',0.4,16933,0.01,0,209.37,1723787477.205,147.6,0.8999999999999999,44.188,80,0.9474243939094829,0.6582902131909979,0.17736853218891405,0.9457142857142857,0.6905835080857922,0.1754978746175766
2024-08-16 07:28:52,22.4min,7eb45ae556b346c89cae80b1b98862d5,(14 0_A) nebulous-sponge-57,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,512,200,fine-tuning.py,0_A,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",medmnist,chestmnist,1e-06,14,'',1,33863,0.14,0,172.97,1723787474.247,142.3,0.7999999999999999,44.188,82,0.9474307620788253,0.5734560439593173,0.18377721072597938,0.9459183673469387,0.6650503031078836,0.18077971041202545
2024-08-16 06:38:06,32.4min,c0e931f37b0d44679d94151c3d7bd498,(13 3_B) legendary-rook-244,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,512,200,fine-tuning.py,3_B,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",organsmnist,chestmnist,1e-05,13,'',0.51,33857,0.09,0,169.89,1723785031.011,142.6,0.7,44.188,122,0.9473861848934286,0.6069295110334282,0.19563141363588246,0.9459183673469387,0.6764316246342753,0.18008537590503693
2024-08-16 06:38:01,47.4min,deeca38a4ae94cc5b87d8292d874ac9a,(13 3_A) shivering-gnu-860,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,512,200,fine-tuning.py,3_A,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",organcmnist,chestmnist,1e-05,13,'',0.49,16933,0.02,0,57.38,1723785924.92,148.6,0.7,44.188,199,0.9474307620788253,0.6231857145246736,0.19738983837040988,0.9459183673469387,0.6510076556805693,0.17967107892036438
2024-08-16 06:37:56,49.7min,3e47b245bf9a4b669639d264374c4b3c,(13 2_B) gaudy-shoat-884,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,512,200,fine-tuning.py,2_B,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",bloodmnist,chestmnist,1e-05,13,'',0.57,16933,0.06,0,202.28,1723786056.487,135.7,0.5,44.188,199,0.9474243939094829,0.5641500945665843,0.1867512542415749,0.9461224489795919,0.6271826523140851,0.18986769020557404
2024-08-16 06:37:30,31.0min,aca7bcbc0fcd46cd8704401cb79d9ede,(13 0_A) illustrious-roo-103,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,512,200,fine-tuning.py,0_A,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",medmnist,chestmnist,1e-05,13,'',0.39,16933,0.01,0,59.04,1723784908.812,132.5,0.7999999999999999,44.188,121,0.9474307620788253,0.6016863868589394,0.18228163197636604,0.9459183673469387,0.6811964599814581,0.1793549805879593
2024-08-16 06:37:51,40.1min,2a98eea2765b4515ba7ba0dd072d899a,(13 2_A) brawny-wren-32,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,512,200,fine-tuning.py,2_A,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",breastmnist,chestmnist,1e-05,13,'',0,33857,0,0,58.02,1723785478.428,139.7,0.7,44.188,148,0.9474307620788253,0.5998163918351133,0.18232978067614816,0.9459183673469387,0.6736811253405335,0.18005992472171783
2024-08-16 06:37:46,42.0min,b18998242724498bb5f138f19f739e4e,(13 1_B) blushing-ape-567,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,512,200,fine-tuning.py,1_B,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",octmnist,chestmnist,1e-05,13,'',0.55,33857,0.02,0,185.95,1723785585.765,143.6,0.7,44.188,153,0.9474307620788253,0.5939029740479237,0.18425828794186766,0.9459183673469387,0.6075613259753091,0.18290038406848907
2024-08-16 06:37:41,50.7min,0d532103014242d59224350a746fc69a,(13 1_A) flawless-owl-242,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,512,200,fine-tuning.py,1_A,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",pathmnist,chestmnist,1e-05,13,'',0.94,16933,0.05,0,57.57,1723786099.42,146.5,0.30000000000000004,44.188,197,0.9474307620788253,0.6189662750898884,0.18027166107838805,0.9459183673469387,0.6063886587531575,0.17912524938583374
2024-08-16 06:37:36,21.9min,d260aec25cd24ebb8723c1451625c24c,(13 0_B) vaunted-turtle-293,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,512,200,fine-tuning.py,0_B,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",radimagenet,chestmnist,1e-05,13,'',1,33857,0.06,0,166.98,1723784370.513,108,0.8999999999999999,44.188,75,0.947427577994154,0.6558784673203911,0.1775651787492362,0.9459183673469387,0.6870286100091968,0.1764049082994461
2024-08-16 05:49:12,21.3min,09f46b3d55334c93a544692902c31acb,(12 3_B) clean-wasp-311,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,512,200,fine-tuning.py,3_B,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",organsmnist,chestmnist,0.0001,12,'',0.99,33856,0.03,0,204.59,1723781432.222,138.7,1.0999999999999999,44.188,81,0.9474307620788253,0.5756599141130218,0.19722737270322713,0.9459183673469387,0.664694781687933,0.1831345558166504
2024-08-16 05:49:07,44.2min,91de4ee11f4f44b2b794a4240452bd29,(12 3_A) angry-crab-533,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,512,200,fine-tuning.py,3_A,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",organcmnist,chestmnist,0.0001,12,'',0,16932,0,0,56.05,1723782799.796,143.6,0.8999999999999999,44.188,199,0.9474307620788253,0.6294905941030942,0.18768704479390924,0.9459183673469387,0.665356759327951,0.17779240012168884
2024-08-16 05:49:02,36.7min,9092fccd965a439a9bf0795a394b40a6,(12 2_B) big-mouse-906,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,512,200,fine-tuning.py,2_B,smi+top,1.0,False,5,172800,fine-tuning.py,0.9,"'""-""'",bloodmnist,chestmnist,0.0001,12,'',0.99,33857,0.06,0,203.95,1723782342.069,143.6,0.5,44.188,138,0.947408473486127,0.5548565834643145,0.1872868419370868,0.9463265306122448,0.6479685460891923,0.18923324346542358
