Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,batch_size,epochs,file,letter,listeners,lr,manual,max_epoch,max_time,model,momentum,params,source_flag,target_flag,wd,workload,workload_listener,SMI - GPU Util,SMI - Mem Used,SMI - Mem Util,SMI - Performance State,SMI - Power Draw,SMI - Timestamp,TOP - CPU Utilization,TOP - Memory Utilization,TOP - Swap Memory GB,stopped_at,test_acc,test_auc,test_loss,val_acc,val_auc,val_loss
2024-08-12 00:47:41,44.6min,e8f599d1b979465eafe1c54f3e90b51c,(77 1_C) skillful-goose-315,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,1_C,smi+top,0.001,False,5,172800,fine-tuning.py,0.0,"'""-""'",dermamnist,organsmnist,0.0001,77,'',1,16151,0.09,0,190.02,1723419134.489,134.8,1.3,44.236,199,0.37713832559193383,0.8168070685951154,1.8316396906755972,0.3381818181818182,0.9052736525686691,1.680301586786906
2024-08-12 00:47:36,45.4min,d9aebc3d851543d6854060f428a284e3,(77 1_B) placid-stork-676,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,1_B,smi+top,0.001,False,5,172800,fine-tuning.py,0.0,"'""-""'",octmnist,organsmnist,0.0001,77,'',0.53,5387,0.05,0,172.28,1723419176.353,130.8,0.7999999999999999,44.236,199,0.2457233488161323,0.6630099623543975,2.136240546254144,0.24363636363636362,0.688385468965214,2.1784044901529946
2024-08-12 00:47:31,44.9min,5a27848662284d59bd1a68c8bb6804fd,(77 1_A) brawny-vole-28,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,1_A,smi+top,0.001,False,5,172800,fine-tuning.py,0.0,"'""-""'",pathmnist,organsmnist,0.0001,77,'',0.73,10769,0.09,0,111.89,1723419145.611,139.7,1.4000000000000001,44.236,199,0.33737396623994564,0.7615476424340577,1.9602541163347769,0.28363636363636363,0.8284569896439025,1.9930374224980671
2024-08-12 00:47:26,43.5min,04481af6306247989941bbc6d52261e9,(77 0_C) marvelous-swan-502,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,0_C,smi+top,0.001,False,5,172800,fine-tuning.py,0.0,"'""-""'",imagenet,organsmnist,0.0001,77,'',0.99,10769,0.1,0,87.99,1723419052.436,115,2.0000000000000004,44.236,199,0.4338960009063102,0.8965842718235887,1.4508899934049966,0.43636363636363634,0.9335631089380972,1.2831514676411946
2024-08-12 00:47:21,43.6min,514ac434976f43d8b561ba7c38555645,(77 0_B) rogue-lynx-891,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,0_B,smi+top,0.001,False,5,172800,fine-tuning.py,0.0,"'""-""'",radimagenet,organsmnist,0.0001,77,'',0.72,5387,0.09,0,166.84,1723419055.571,131.8,1.0999999999999999,44.236,199,0.33522147955137643,0.8278889983219785,1.8259269482847573,0.31636363636363635,0.8855879744941745,1.7876012325286865
2024-08-12 00:47:15,27.2min,223e2a01c197466681b3accd0ab85bbe,(77 0_A) chill-wasp-115,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,0_A,smi+top,0.001,False,5,172800,fine-tuning.py,0.0,"'""-""'",medmnist,organsmnist,0.0001,77,'',0.97,16151,0.06,0,191.43,1723418061.449,113,1.8000000000000005,44.236,115,0.694573467769344,0.9645547919122565,0.8579705210699551,0.84,0.9901774183630022,0.5458995302518209
2024-08-11 23:51:03,55.7min,d28dca5ec4d74b769c9953baab342b7e,(76 3_D) angry-fox-492,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,3_D,smi+top,0.001,False,5,172800,fine-tuning.py,0.0,"'""-""'",pneumoniamnist,organsmnist,0.001,76,'',1,16155,0.11,0,167.08,1723416402.198,130.7,0.5,44.236,199,0.26282995355160305,0.7411165980317862,2.0409837546555893,0.2509090909090909,0.7703041811179697,2.0402793089548745
2024-08-11 23:50:57,55.3min,ddcacc4449bd42469d14a25d24aff238,(76 3_C) victorious-gnu-897,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,3_C,smi+top,0.001,False,5,172800,fine-tuning.py,0.0,"'""-""'",organamnist,organsmnist,0.001,76,'',1,21533,0.13,0,170.05,1723416371.1,127.8,0.7,44.236,199,0.5097994788716438,0.896613385739263,1.4316750315652378,0.4909090909090909,0.9454442803863088,1.2836440006891887
2024-08-11 23:50:52,55.9min,6e3e95aec389469ca0d99535ef35b9c0,(76 3_B) whimsical-tern-562,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,3_B,smi+top,0.001,False,5,172800,fine-tuning.py,0.0,"'""-""'",organcmnist,organsmnist,0.001,76,'',0.55,16155,0.05,0,59.26,1723416403.164,127.8,0.5,44.236,199,0.5367622068652996,0.931072637299011,1.229203802951868,0.4909090909090909,0.9579681058749014,1.1853463252385457
2024-08-11 23:50:46,55.9min,94df59fe65084a98ba101958161b9530,(76 3_A) unleashed-lynx-323,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,3_A,smi+top,0.001,False,5,172800,fine-tuning.py,0.0,"'""-""'",tissuemnist,organsmnist,0.001,76,'',1,16153,0.07,0,184.58,1723416401.281,131.7,0.7,44.236,199,0.31890789622748383,0.8119687227993091,1.9004744239475415,0.31272727272727274,0.8605666492840858,1.8590306440989177
2024-08-11 23:50:41,54.5min,d700c5106eaa46eb986165535e380a7f,(76 2_D) upbeat-penguin-270,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,2_D,smi+top,0.001,False,5,172800,fine-tuning.py,0.0,"'""-""'",chestmnist,organsmnist,0.001,76,'',0.69,5387,0.07,0,68.89,1723416312.381,130,0.6,44.236,199,0.26736150447490653,0.6974558179621125,2.110483297403308,0.28363636363636363,0.7441093293963186,2.0530749956766763
2024-08-11 23:50:36,54.6min,d72e2f42ccec4a2286228180dc5d16ee,(76 2_C) youthful-grub-336,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,2_C,smi+top,0.001,False,5,172800,fine-tuning.py,0.0,"'""-""'",bloodmnist,organsmnist,0.001,76,'',1,10769,0.12,0,180.05,1723416310.17,130.5,0.8999999999999999,44.236,199,0.4169026849439221,0.8174368608111038,1.6656959730645884,0.43272727272727274,0.8576110721932827,1.579630970954895
2024-08-11 23:50:31,54.6min,75b322b3eaf24f5cb32933d1708648d4,(76 2_B) gregarious-shark-891,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,2_B,smi+top,0.001,False,5,172800,fine-tuning.py,0.0,"'""-""'",breastmnist,organsmnist,0.001,76,'',0.99,16151,0.08,0,175.91,1723416303.594,130.8,0.7999999999999999,44.236,199,0.3530078169253427,0.7970010852836278,1.8117687598518704,0.3418181818181818,0.857027628965309,1.7211367289225261
2024-08-11 23:50:26,50.5min,954c9f88487c4746bc62e3d95d750521,(76 2_A) trusting-boar-261,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,2_A,smi+top,0.001,False,5,172800,fine-tuning.py,0.0,"'""-""'",retinamnist,organsmnist,0.001,76,'',1,21533,0.09,0,162.59,1723416052.432,135.7,0.9999999999999999,44.236,181,0.42845813979834596,0.8534149693755565,1.544472753137782,0.38545454545454544,0.9022418925218038,1.46061376730601
2024-08-11 23:50:21,46.2min,f42f4c04d15c458fbdc98c7d7186d4e4,(76 1_C) bemused-dolphin-333,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,1_C,smi+top,0.001,False,5,172800,fine-tuning.py,0.0,"'""-""'",dermamnist,organsmnist,0.001,76,'',0.81,10769,0.06,0,174.79,1723415790.452,127.8,0.7999999999999999,44.236,199,0.37691174804576866,0.816763983548573,1.8318894427755605,0.3381818181818182,0.9052161892895646,1.6805358330408733
2024-08-11 23:50:16,46.0min,2b263caf56a8461f8c5ee9609bb49fea,(76 1_B) placid-conch-648,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,1_B,smi+top,0.001,False,5,172800,fine-tuning.py,0.0,"'""-""'",octmnist,organsmnist,0.001,76,'',1,16151,0.13,0,196.52,1723415776.333,133.8,1.4000000000000001,44.236,199,0.24561006004304972,0.6630069190207756,2.1362257729405942,0.24363636363636362,0.688485569065314,2.178434133529663
2024-08-11 23:50:11,46.5min,5c0b53db180349a58dac9b40b35d01b8,(76 1_A) colorful-seal-785,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,1_A,smi+top,0.001,False,5,172800,fine-tuning.py,0.0,"'""-""'",pathmnist,organsmnist,0.001,76,'',0.69,5387,0.09,0,99.98,1723415797.42,129.8,0.8999999999999999,44.236,199,0.33737396623994564,0.761493393676081,1.960481856180274,0.28363636363636363,0.8284519144097436,1.9932881991068523
2024-08-11 23:50:06,41.3min,7c0c5fe06a5a42e88d49b8d7e9df08ce,(76 0_C) popular-deer-669,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,0_C,smi+top,0.001,False,5,172800,fine-tuning.py,0.0,"'""-""'",imagenet,organsmnist,0.001,76,'',1,10769,0.08,0,186.69,1723415482.19,128.8,1.5000000000000002,44.236,199,0.4512291831879461,0.8981100186770842,1.42576177223869,0.44,0.9339478514762921,1.256709376970927
2024-08-11 23:50:01,41.8min,f8d0b04f94f2435ba53519af0114c81d,(76 0_B) vaunted-gnat-243,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,0_B,smi+top,0.001,False,5,172800,fine-tuning.py,0.0,"'""-""'",radimagenet,organsmnist,0.001,76,'',0.74,5387,0.06,0,110.02,1723415509.314,126.9,1.8000000000000005,44.236,199,0.33522147955137643,0.8278697230953359,1.8261402499848518,0.31636363636363635,0.8855893418108088,1.7878271341323853
2024-08-11 23:49:55,28.2min,e9ddb38ef9694ccda7fdaf4dc370a48d,(76 0_A) defiant-fowl-84,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,0_A,smi+top,0.001,False,5,172800,fine-tuning.py,0.0,"'""-""'",medmnist,organsmnist,0.001,76,'',1,16151,0.1,0,178.55,1723414683.051,114,1.5000000000000002,44.236,115,0.6898153392998754,0.9630107680345955,0.8797953465710515,0.84,0.9904418549144863,0.5397633612155914
2024-08-11 22:59:38,49.8min,9405289df9ed401fba0c389fe8845458,(75 3_D) delicate-lynx-566,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,3_D,smi+top,0.001,False,5,172800,fine-tuning.py,0.9,"'""-""'",pneumoniamnist,organsmnist,0.0,75,'',0.78,5389,0.07,0,71.43,1723412963.756,130.7,0.30000000000000004,44.244,199,0.36399682791435367,0.8306576342412172,1.724264661471049,0.36,0.8785757812517339,1.5818960666656494
2024-08-11 22:59:32,44.8min,d8e02b9282044c49b827bc2c90890894,(75 3_C) enchanting-koi-298,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,3_C,smi+top,0.001,False,5,172800,fine-tuning.py,0.9,"'""-""'",organamnist,organsmnist,0.0,75,'',1,16153,0.13,0,177.28,1723412656.822,130.5,0.5,44.244,170,0.5517163249122012,0.9180988012112035,1.234633409458658,0.5563636363636364,0.9537086849013847,1.1076791286468506
2024-08-11 22:59:27,35.0min,2b6dc2b26e2b4046be1bf840716a094b,(75 3_B) clumsy-hawk-752,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,3_B,smi+top,0.001,False,5,172800,fine-tuning.py,0.9,"'""-""'",organcmnist,organsmnist,0.0,75,'',0.94,21535,0.13,0,178.55,1723412066.521,138.8,1.8000000000000005,44.244,123,0.567690041916846,0.9427984665429715,1.0722561288571013,0.5927272727272728,0.9730021401736934,0.9858636458714803
2024-08-11 22:59:22,49.7min,9b5149f691754e3a8dec9e797a4e8e3d,(75 3_A) wistful-stork-158,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,3_A,smi+top,0.001,False,5,172800,fine-tuning.py,0.9,"'""-""'",tissuemnist,organsmnist,0.0,75,'',0.46,10771,0.05,0,100.13,1723412941.645,129.7,0.30000000000000004,44.244,199,0.4380876855103659,0.8749642076701453,1.4922936360041301,0.44,0.9424412003114362,1.3060311079025269
2024-08-11 22:59:17,49.2min,b945cfde9fe545a180985243af804477,(75 2_D) handsome-toad-232,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,2_D,smi+top,0.001,False,5,172800,fine-tuning.py,0.9,"'""-""'",chestmnist,organsmnist,0.0,75,'',0.46,5389,0.05,0,57.23,1723412910.594,127.8,0.6,44.244,199,0.37339979608020846,0.8071826715743246,1.7542494690936545,0.38545454545454544,0.8780380100830478,1.5404772361119587
2024-08-11 22:59:12,47.8min,97601d8517e7425fb22a764474b3c021,(75 2_C) debonair-vole-781,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,2_C,smi+top,0.001,False,5,172800,fine-tuning.py,0.9,"'""-""'",bloodmnist,organsmnist,0.0,75,'',0.99,10771,0.06,0,179.13,1723412817.14,130.7,0.6,44.244,189,0.46856236546958197,0.8815022843190004,1.4169624681058137,0.4581818181818182,0.9181721935126164,1.289642333984375
