Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,batch_size,epochs,file,letter,listeners,lr,manual,max_epoch,max_time,model,momentum,params,source_flag,target_flag,wd,workload,workload_listener,SMI - GPU Util,SMI - Mem Used,SMI - Mem Util,SMI - Performance State,SMI - Power Draw,SMI - Timestamp,TOP - CPU Utilization,TOP - Memory Utilization,TOP - Swap Memory GB,stopped_at,test_acc,test_auc,test_loss,val_acc,val_auc,val_loss
2024-11-06 12:29:29,14.3min,108468a91b2c456db711dbe9150747e5,(11 0_A) treasured-perch-293,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,32,400,fine-tuning_imagenet.py,0_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",densenet,pneumoniamnist,1e-05,11,'',0.9,5795,0.18,0,108.09,1730893422.233,138.6,0.2,174.8,135,0.8333333333333334,0.886368617137848,0.44920611679553984,0.9,0.9702380952380952,0.3252055495977402
2024-11-07 00:22:18,5.7min,6fd1bccfb6464c848ed70790262f9c07,(57 1_A) learned-snipe-961,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,64,400,fine-tuning_imagenet.py,1_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",googlenet,pneumoniamnist,0.0,57,'',0.99,9695,0.19,0,101.44,1730935680.677,112,1.3,174.52,70,0.8509615384615384,0.9264847687924611,0.4157215505838394,0.9,0.9821428571428571,0.3262849450111389
2024-11-06 14:46:46,10.7min,39640a3d02c94895836b3ad5c89be1ac,(20 0_A) overjoyed-ram-771,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,32,400,fine-tuning_imagenet.py,0_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",densenet,pneumoniamnist,0.0,20,'',0.88,5771,0.18,0,78.62,1730901444.687,145.6,0.30000000000000004,174.58,84,0.625,0.9139272408503177,0.5807143807411194,0.84,0.9375,0.32716473937034607
2024-11-06 12:14:08,5.0min,55f8064f67f94e3abc267a67f68cfbb9,(10 1_A) rebellious-shad-821,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,64,400,fine-tuning_imagenet.py,1_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",googlenet,pneumoniamnist,1e-05,10,'',0.73,5099,0.11,0,97.09,1730891948.957,134.4,0.5,174.804,60,0.8653846153846154,0.9715866754328293,0.32043223530054094,0.84,1,0.3285734951496124
2024-11-06 18:58:32,5.9min,5b3503d0288a46fc8d71052985a45d4d,(38 3_A) clumsy-perch-801,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,64,400,fine-tuning_imagenet.py,3_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",convnext,pneumoniamnist,0.0,38,'',0.98,10827,0.13,0,100.4,1730916267.087,130.6,1.2,174.544,76,0.6266025641025641,0.9087442472057856,0.565930300951004,0.84,0.9345238095238095,0.32901298999786377
2024-11-06 15:24:48,7.6min,1ad55814aee44298910dcd71e4025ab7,(23 3_A) adventurous-sow-29,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,32,400,fine-tuning_imagenet.py,3_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",convnext,pneumoniamnist,0.01,23,'',0.85,5125,0.19,0,107.99,1730903541.104,136.3,0.4,174.572,117,0.6266025641025641,0.8846044269121193,0.5807893618941307,0.86,0.9583333333333333,0.3293764367699623
2024-11-06 12:44:45,5.6min,e2aec2fb608847fea697df4a8f69debe,(12 3_B) glamorous-kit-581,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,32,400,fine-tuning_imagenet.py,3_B,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",shufflenet,pneumoniamnist,1e-05,12,'',0,1655,0,0,31.13,1730893818.341,138.3,0.2,174.8,127,0.6923076923076923,0.9598948060486522,0.7800550907850266,0.9,0.9970238095238095,0.3335501030087471
2024-11-07 03:32:36,10.1min,4a50e5a3c75d43a0be17bcfe7f7ff64a,(65 2_A) languid-penguin-772,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,64,400,fine-tuning_imagenet.py,2_A,smi+top,0.0001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",mobilenet,pneumoniamnist,0.001,65,'',0.49,10579,0.05,0,53.91,1730947358.993,136.4,0.7999999999999999,174.508,193,0.8557692307692307,0.9490247644093799,0.4058620989322662,0.92,0.9732142857142857,0.33382663130760193
2024-11-06 13:44:58,4.7min,3c4b06a7b40c4f3f828d66c7fda12970,(16 2_A) unequaled-steed-79,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,32,400,fine-tuning_imagenet.py,2_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",mobilenet,pneumoniamnist,1e-06,16,'',0,1811,0,0,32.73,1730897376.95,137,0.6,174.616,96,0.6426282051282052,0.9330046022353715,0.825641667842865,0.84,0.9940476190476191,0.3341049998998642
2024-11-07 02:43:53,6.4min,1602920f0ccd4dc9afe81bdbe3f9509f,(63 2_A) sincere-shrimp-845,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,32,400,fine-tuning_imagenet.py,2_A,smi+top,0.0001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",mobilenet,pneumoniamnist,0.01,63,'',0.97,7357,0.25,0,154.36,1730944216.874,127.6,1.4000000000000001,174.512,122,0.8028846153846154,0.9513149243918475,0.42509296238422395,0.94,0.9613095238095237,0.33565983176231384
2024-11-06 21:03:10,16.3min,857ccb9b3e7c4c2f8584bf729318b2f7,(46 1_A) nosy-rat-285,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,64,400,fine-tuning_imagenet.py,1_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",googlenet,pneumoniamnist,0.001,46,'',0.79,5099,0.11,0,103.19,1730924364.535,137.3,0.4,174.54,233,0.7884615384615384,0.9213784790707868,0.4504857033491135,0.88,0.9732142857142857,0.33585911989212036
2024-11-07 04:28:02,6.6min,485fd366a9e8419cbc36381275461317,(67 2_A) delicate-mouse-691,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,32,400,fine-tuning_imagenet.py,2_A,smi+top,0.0001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",mobilenet,pneumoniamnist,0.001,67,'',0.99,7357,0.14,0,132.88,1730950475.933,126.6,0.7999999999999999,174.508,125,0.8189102564102564,0.9537365768135,0.4203648045659065,0.92,0.9553571428571428,0.33776070177555084
2024-11-07 00:36:30,9.9min,12a1784a16184a68962316d88916b3b6,(58 2_A) dazzling-eel-120,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,64,400,fine-tuning_imagenet.py,2_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",mobilenet,pneumoniamnist,0.0,58,'',0,10573,0,0,45.58,1730936783.683,139.3,0.7,174.52,187,0.8493589743589743,0.963214990138067,0.40135753750801084,0.9,0.9553571428571429,0.3379554748535156
2024-11-07 06:04:56,6.9min,97b86c38c84a4482853547a625c652a8,(71 2_A) bright-gnat-751,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,32,400,fine-tuning_imagenet.py,2_A,smi+top,0.0001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",mobilenet,pneumoniamnist,1e-05,71,'',0.96,7357,0.19,0,130.94,1730956309.004,135.4,0.7,174.504,133,0.8028846153846154,0.9465264080648695,0.42640419453382494,0.9,0.9583333333333333,0.33854520320892334
2024-11-06 13:14:39,8.7min,72202824db6742359b839cd3481d4860,(14 0_B) calm-boar-908,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,64,400,fine-tuning_imagenet.py,0_B,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",efficientnet,pneumoniamnist,1e-06,14,'',0.37,11361,0.06,0,44.48,1730895798.957,135.3,0.2,174.62,64,0.655448717948718,0.966699539776463,1.1889410614967346,0.86,1,0.33879685401916504
2024-11-06 18:22:17,5.0min,221296c8f3bb48ba96d2ca30f97f068a,(35 1_A) thundering-bass-248,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,32,400,fine-tuning_imagenet.py,1_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",googlenet,pneumoniamnist,1e-06,35,'',0.37,6075,0.07,0,43.19,1730914038.432,137,1.0999999999999999,174.548,60,0.8958333333333334,0.9729783037475346,0.25246392861008643,0.86,1,0.3389829248189926
2024-11-07 00:02:52,17.2min,4885ad961f1545fca01bdcefac509d95,(56 0_B) burly-squid-882,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,32,400,fine-tuning_imagenet.py,0_B,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",efficientnet,pneumoniamnist,1e-06,56,'',1,12171,0.23,0,124.68,1730935204.048,157.5,0.4,174.52,145,0.7788461538461539,0.9074731536269998,0.6658574715256691,0.94,0.9613095238095238,0.3394433259963989
2024-11-06 10:38:17,4.9min,f5dccb78a7574e9883df72b53998a108,(4 3_B) incongruous-moth-735,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,32,400,fine-tuning_imagenet.py,3_B,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",shufflenet,pneumoniamnist,0.01,4,'',0.42,1655,0.02,0,36.47,1730886185.863,137.3,0.5,174.828,105,0.8541666666666666,0.9258382642998028,0.434309521317482,0.92,1,0.3408597558736801
2024-11-06 23:22:44,24.4min,199343f8470b46b3aafa8bf0c5a687b8,(54 0_B) auspicious-grub-966,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,64,400,fine-tuning_imagenet.py,0_B,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",efficientnet,pneumoniamnist,1e-06,54,'',0.9,11361,0.18,0,116.47,1730933223.652,137.6,0.1,174.52,218,0.7163461538461539,0.8914091606399298,11.501038789749146,0.92,0.9821428571428571,0.34118330478668213
2024-11-06 20:30:38,15.3min,b5ee8477cf5a4ff9a60d4cf5f006d3ee,(44 0_B) fearless-hawk-377,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,32,400,fine-tuning_imagenet.py,0_B,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",efficientnet,pneumoniamnist,0.01,44,'',0.99,12171,0.17,0,97.85,1730922356.695,139.3,0.30000000000000004,174.54,114,0.6762820512820513,0.899528818759588,0.5091045424342155,0.9,0.9583333333333334,0.34160052239894867
2024-11-06 23:22:58,9.5min,fa3966355a244ccb9c6ad7b57cee2d2b,(54 2_A) angry-bass-840,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,64,400,fine-tuning_imagenet.py,2_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",mobilenet,pneumoniamnist,1e-06,54,'',0.94,10572,0.23,0,161.51,1730932344.827,140.3,0.5,174.52,177,0.8557692307692307,0.9547227701073855,0.41221781969070437,0.94,0.9732142857142857,0.3441890478134155
2024-11-06 22:46:36,6.2min,d0c08a34a9e9400a9c420ea9a23647e6,(52 2_A) bouncy-mouse-950,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,32,400,fine-tuning_imagenet.py,2_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",mobilenet,pneumoniamnist,1e-05,52,'',0.55,6959,0.1,0,136.66,1730929963.686,126.6,0.7999999999999999,174.524,113,0.8044871794871795,0.9543940390094237,0.43258285224437715,0.92,0.9583333333333333,0.3451596349477768
2024-11-07 01:37:30,27.4min,6b56f0de6c454b71949e9afd1097f0cc,(61 0_B) zealous-eel-534,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,64,400,fine-tuning_imagenet.py,0_B,smi+top,0.0001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",efficientnet,pneumoniamnist,0.01,61,'',1,21533,0.21,0,125.13,1730941493.803,143.2,0.30000000000000004,174.512,240,0.7708333333333334,0.928029804952882,1.6268025010824203,0.9,0.9732142857142857,0.34536078572273254
2024-11-06 12:00:28,3.3min,277b6d1da5db4f1f89e01df46b587589,(9 3_B) powerful-fly-93,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,64,400,fine-tuning_imagenet.py,3_B,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",shufflenet,pneumoniamnist,1e-05,9,'',1,10835,0.22,0,94.95,1730891026.907,140.3,0.6,174.804,63,0.625,0.8848235809774271,1.0540613770484923,0.84,0.9851190476190476,0.3456953763961792
2024-11-07 09:09:59,6.5min,54db27b5b4e040aab71a25f7c0dc938c,(79 2_A) industrious-auk-502,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,32,400,fine-tuning_imagenet.py,2_A,smi+top,0.0001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",mobilenet,pneumoniamnist,0.0,79,'',0.41,7359,0.05,0,142.39,1730967385.223,133.5,0.7,174.492,122,0.8060897435897436,0.9480056980056981,0.4357788398861885,0.9,0.9523809523809523,0.3462820202112198
2024-11-06 19:58:34,9.8min,bd03f09d4b804ce1ba8ddec139868a8d,(42 2_A) ambitious-owl-780,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,64,400,fine-tuning_imagenet.py,2_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",mobilenet,pneumoniamnist,0.01,42,'',0.9,10573,0.22,0,159.19,1730920099.205,142.3,0.7,174.54,175,0.842948717948718,0.9528380451457374,0.418965607881546,0.96,0.9732142857142857,0.3471848964691162
2024-11-07 01:15:48,6.8min,fab0da7e42414d3bbee996b646442da1,(60 2_A) delicate-mule-20,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,32,400,fine-tuning_imagenet.py,2_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",mobilenet,pneumoniamnist,0.0,60,'',0.98,6958,0.19,0,136.02,1730938957.299,138.3,0.5,174.52,123,0.8477564102564102,0.9452443567828183,0.41571757644414903,0.9,0.9642857142857142,0.34743237495422363
2024-11-07 00:36:17,24.3min,0afc003d16074119b9c5344acdaff386,(58 0_B) thundering-panda-961,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,64,400,fine-tuning_imagenet.py,0_B,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",efficientnet,pneumoniamnist,0.0,58,'',0.88,11361,0.18,0,117.12,1730937627.806,149,0.2,174.52,217,0.7387820512820513,0.9023668639053255,0.4877246230840683,0.88,0.9464285714285714,0.35421791672706604
2024-11-06 11:35:35,2.7min,031ba7b0bfaf4482892c0773d12355e8,(7 3_B) rumbling-deer-377,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,32,400,fine-tuning_imagenet.py,3_B,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",shufflenet,pneumoniamnist,0.001,7,'',0.33,1657,0.01,0,33.91,1730889494.963,145.2,0.6,174.808,54,0.625,0.9266929651545035,0.6768379092216492,0.84,0.9970238095238095,0.3543546795845032
2024-11-06 20:30:53,6.0min,a7d9fec369e74bd2a7e07df3915beb68,(44 2_A) trusting-whale-875,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,32,400,fine-tuning_imagenet.py,2_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",mobilenet,pneumoniamnist,0.01,44,'',0.35,6959,0.03,0,61.69,1730921813.78,133.2,0.7,174.54,111,0.8205128205128205,0.9539886039886041,0.4304048463702202,0.88,0.9613095238095237,0.35512958467006683
2024-11-06 23:05:59,5.1min,ff54c965a3c14c6ebc8cf48363a8185d,(53 1_A) bold-bug-519,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,64,400,fine-tuning_imagenet.py,1_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",googlenet,pneumoniamnist,1e-06,53,'',0.92,9697,0.15,0,96.39,1730931062.344,108.1,1.0999999999999999,174.524,62,0.7644230769230769,0.910059171597633,0.48222472071647643,0.92,0.9851190476190477,0.3553031086921692
2024-11-07 08:24:37,8.2min,397b4b87d4c34ac0b83677a0a3467827,(77 2_A) intrigued-midge-609,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,64,400,fine-tuning_imagenet.py,2_A,smi+top,0.0001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",mobilenet,pneumoniamnist,0.0,77,'',0.05,10581,0.01,0,46.47,1730964768.011,119.5,0.5,174.492,151,0.7852564102564102,0.9492658338812185,0.45046758055686953,0.9,0.9464285714285714,0.35611072182655334
2024-11-07 01:37:45,9.2min,c80ba401a62743f58272949cce25aa29,(61 2_A) grandiose-cub-204,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,64,400,fine-tuning_imagenet.py,2_A,smi+top,0.0001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",mobilenet,pneumoniamnist,0.01,61,'',0.48,10579,0.05,0,56.62,1730940415.475,134.8,0.9999999999999999,174.516,170,0.842948717948718,0.9506136313828621,0.4279112070798874,0.92,0.9702380952380952,0.3578907251358032
2024-11-07 00:22:13,8.7min,3d7930a8e9794242b4709ebabdbb1664,(57 0_B) enthused-snipe-326,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,64,400,fine-tuning_imagenet.py,0_B,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",efficientnet,pneumoniamnist,0.0,57,'',1,21541,0.14,0,115.91,1730935855.666,140,0.7999999999999999,174.52,66,0.7772435897435898,0.900273942581635,0.4730265289545059,0.9,0.9613095238095237,0.3583146333694458
2024-11-06 21:03:20,9.3min,9fe9bc899adc4a1290e8855308955b91,(46 2_A) stately-bass-763,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,64,400,fine-tuning_imagenet.py,2_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",mobilenet,pneumoniamnist,0.001,46,'',0.7,10573,0.15,0,67.2,1730923957.871,141.3,0.6,174.54,168,0.8461538461538461,0.952772298926145,0.4240833789110184,0.94,0.9702380952380952,0.3584168255329132
2024-11-07 06:04:42,15.0min,5dd574dc990048af921cece472e63cb2,(71 0_B) flawless-panda-567,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,32,400,fine-tuning_imagenet.py,0_B,smi+top,0.0001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",efficientnet,pneumoniamnist,1e-05,71,'',0.88,6451,0.16,0,119.67,1730956776.734,141.2,0.1,174.504,142,0.7852564102564102,0.926594345825115,0.44944322258234026,0.86,0.943452380952381,0.35853368043899536
2024-11-07 07:38:38,6.1min,d47de1da819347258795bf563421e677,(75 2_A) rambunctious-cub-528,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,32,400,fine-tuning_imagenet.py,2_A,smi+top,0.0001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",mobilenet,pneumoniamnist,1e-06,75,'',0.47,7356,0.14,0,182.9,1730961884.141,114.9,0.8999999999999999,174.5,114,0.8333333333333334,0.9515559938636861,0.42829782515764236,0.9,0.9583333333333333,0.3585772067308426
2024-11-07 00:03:07,7.1min,1208dbaa3526422296d87f38ffb7ea19,(56 2_A) vaunted-mouse-70,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,32,400,fine-tuning_imagenet.py,2_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",mobilenet,pneumoniamnist,1e-06,56,'',0.63,6959,0.12,0,124.56,1730934610.869,129.5,0.5,174.52,122,0.8717948717948718,0.9474139820293667,0.4071256294846535,0.9,0.9702380952380952,0.3586990684270859
2024-11-06 17:45:40,4.0min,99646ab782f84ca28b5af5d3db523984,(33 2_A) likeable-skink-349,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,64,400,fine-tuning_imagenet.py,2_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",mobilenet,pneumoniamnist,1e-06,33,'',0.92,10579,0.32,0,178.77,1730911781.785,105.1,0.7999999999999999,174.552,63,0.6314102564102564,0.940083278544817,0.9564828872680664,0.84,1,0.35966870188713074
2024-11-06 11:35:10,6.8min,99b67a7ab96a41fdbcdfa31c25f40c7c,(7 1_A) skillful-finch-465,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,32,400,fine-tuning_imagenet.py,1_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",googlenet,pneumoniamnist,0.001,7,'',0.61,3143,0.07,0,75.06,1730889715.2,140.3,0.6,174.808,113,0.8205128205128205,0.8879793995178611,0.4478578671813011,0.92,0.9761904761904762,0.35990725457668304
2024-11-06 21:03:00,12.6min,85632afe952b4572afdeee23cb42e2a3,(46 0_A) rebellious-worm-120,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,64,400,fine-tuning_imagenet.py,0_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",densenet,pneumoniamnist,0.001,46,'',1,21473,0.23,0,136.36,1730924132.277,139.3,0.5,174.54,94,0.7323717948717948,0.8927460004383081,0.4986416071653366,0.88,0.9523809523809523,0.36116883158683777
2024-11-06 17:32:48,5.5min,dec3ca17a4554468ab0dd10dbda5c43b,(32 2_A) fearless-stag-236,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,32,400,fine-tuning_imagenet.py,2_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",mobilenet,pneumoniamnist,1e-05,32,'',0.74,6959,0.1,0,66.79,1730911093.954,124.4,0.6,174.552,101,0.6346153846153846,0.9503616042077582,1.1587500274181366,0.84,0.9821428571428571,0.3617393225431442
2024-11-06 10:16:18,3.9min,a6e6d9b5025c415d9db6fc7b00820d7b,(2 2_A) gaudy-seal-85,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,64,400,fine-tuning_imagenet.py,2_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",mobilenet,pneumoniamnist,0.01,2,'',0,2433,0,0,28.86,1730884808.062,141.3,0.8999999999999999,174.832,63,0.6282051282051282,0.9282927898312514,0.5628398060798645,0.84,0.9880952380952381,0.3663054406642914
2024-11-06 10:25:38,2.7min,cf87a720dc524a73803301fab12a0ffd,(3 2_A) placid-stork-680,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,32,400,fine-tuning_imagenet.py,2_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",mobilenet,pneumoniamnist,0.01,3,'',0.5,1815,0.04,0,46.19,1730885300.658,133.5,0.7999999999999999,174.828,50,0.625,0.8256410256410256,0.6854835003614426,0.84,0.8958333333333333,0.3669544458389282
2024-11-06 15:39:43,7.3min,c01b2c10e36b42aba1218371c8c52892,(24 2_A) adventurous-hog-349,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,32,400,fine-tuning_imagenet.py,2_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",mobilenet,pneumoniamnist,0.01,24,'',0.36,1810,0.02,0,37.96,1730904418.805,135.4,0.5,174.572,135,0.6442307692307693,0.9803090072320841,1.185856932401657,0.84,0.9910714285714286,0.3690737336874008
2024-11-06 11:00:07,3.5min,57d19490af4a4e6ca07dac08e12092e8,(5 3_B) crawling-wasp-61,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,64,400,fine-tuning_imagenet.py,3_B,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",shufflenet,pneumoniamnist,0.001,5,'',0.07,2093,0.01,0,35.57,1730887412.53,142.3,0.5,174.824,61,0.625,0.9139820293666449,0.5331971377134324,0.84,0.9940476190476191,0.3697795867919922
2024-11-06 14:46:56,4.3min,dd05a372bfeb4ad9b503fcd669f5d90f,(20 1_A) selective-fly-558,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,32,400,fine-tuning_imagenet.py,1_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",googlenet,pneumoniamnist,0.0,20,'',0.85,3131,0.09,0,88.01,1730901071.861,135.4,0.7,174.58,52,0.8269230769230769,0.9465483234714003,0.376301671564579,0.78,1,0.3716620057821274
2024-11-06 14:24:06,22.2min,20a353dcc80c4cdf959fb6d81fb53666,(19 0_A) traveling-trout-69,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,32,400,fine-tuning_imagenet.py,0_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",densenet,pneumoniamnist,0.0,19,'',0.88,5795,0.21,0,131.32,1730900773.348,137.3,0.2,174.58,226,0.8221153846153846,0.8980276134122289,0.4232273459434509,0.84,0.9761904761904762,0.3736551105976105
2024-11-06 22:46:31,17.1min,41491611ad0a492e8e074bfef85eb2f2,(52 1_B) omniscient-fawn-699,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,32,400,fine-tuning_imagenet.py,1_B,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",mnasnet,pneumoniamnist,1e-05,52,'',0.67,2925,0.17,0,94.36,1730930617.379,137.3,0.4,174.524,341,0.625,0.8920721016874863,0.7792406290769577,0.84,0.9375,0.3737889677286148
2024-11-06 11:11:27,13.2min,e8be384e106a4aafbe82dccc0a2eee05,(6 0_B) vaunted-ape-841,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,64,400,fine-tuning_imagenet.py,0_B,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",efficientnet,pneumoniamnist,0.001,6,'',0.89,21477,0.23,0,110.32,1730888676.086,147.1,0.30000000000000004,174.808,108,0.7083333333333334,0.9826977865439405,0.9439032733440399,0.86,1,0.37611329555511475
2024-11-07 07:38:33,12.8min,85ccae4a58f54fafaee7e0554fcee077,(75 1_B) funny-fowl-601,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,32,400,fine-tuning_imagenet.py,1_B,smi+top,0.0001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",mnasnet,pneumoniamnist,1e-06,75,'',0.74,2934,0.16,0,64.64,1730962280.709,126.6,0.7999999999999999,174.5,252,0.625,0.8686500109577032,0.7614095240831376,0.84,0.9285714285714286,0.3768356740474701
2024-11-07 00:03:02,16.1min,8624ba69e03b4f3bae3bfabb3c112c18,(56 1_B) tasteful-eel-963,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,32,400,fine-tuning_imagenet.py,1_B,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",mnasnet,pneumoniamnist,1e-06,56,'',0.16,2925,0.03,0,44.99,1730935148.998,140.3,0.4,174.52,325,0.625,0.885152312075389,0.7832284301519394,0.84,0.9315476190476191,0.37769994139671326
